run_name,generation,best_fitness,mean_fitness,best_T_total,best_D_max,best_penalty,name,desc,pop_size,n_generations,mutation_rate,crossover_rate,elitism_k,selection_method,crossover_method,tournament_k,W1,W2,W3,seed
corrida_05_emergencia_escalera_bloqueada,85,0.0015197568365961141,0.0015040988050188833,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,86,0.0015197568365961141,0.0015007453289704045,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,87,0.0015197568365961141,0.0015021324449862056,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,88,0.0015197568365961141,0.0015068891911597473,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,89,0.0015197568365961141,0.001503108737654411,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,90,0.0015197568365961141,0.0015018426261653073,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,91,0.0015197568365961141,0.0015071739831859102,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,92,0.0015197568365961141,0.0015066504008096524,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,93,0.0015197568365961141,0.001504399489807794,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,94,0.0015197568365961141,0.0015072813570481424,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,95,0.0015197568365961141,0.0015046215652233586,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,96,0.0015197568365961141,0.0015074843207394423,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,97,0.0015197568365961141,0.0015036364456377112,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,98,0.0015197568365961141,0.0015045575703332961,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,99,0.0015197568365961141,0.0015056128173605837,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,100,0.0015197568365961141,0.0015061102846313226,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,101,0.0015197568365961141,0.0015064699275826202,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,102,0.0015197568365961141,0.0015038730688728876,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,103,0.0015197568365961141,0.0015021284591432804,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,104,0.0015197568365961141,0.0015055944930525839,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,105,0.0015197568365961141,0.001496855914222588,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,106,0.0015197568365961141,0.0015039012769462092,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,107,0.0015197568365961141,0.001501718983904014,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,108,0.0015197568365961141,0.0015013322424036707,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,109,0.0015197568365961141,0.0015051835429818056,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,110,0.0015197568365961141,0.001498064000614264,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,111,0.0015197568365961141,0.0015055113929359808,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,112,0.0015197568365961141,0.0015044216691745987,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,113,0.0015197568365961141,0.0014994635364399538,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,114,0.0015197568365961141,0.0014995020865920714,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,115,0.0015197568365961141,0.0014997459289283043,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,116,0.0015197568365961141,0.0015043965173579183,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,117,0.0015197568365961141,0.001505953364204152,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,118,0.0015197568365961141,0.001503856886597614,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,119,0.0015197568365961141,0.0015055208856744131,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,120,0.0015197568365961141,0.0015049238128523677,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,121,0.0015197568365961141,0.001503331352610674,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,122,0.0015197568365961141,0.0015064784493215983,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,123,0.0015197568365961141,0.0015037911943534305,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,124,0.0015197568365961141,0.0015023263768884345,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,125,0.0015197568365961141,0.0014995098001663184,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,126,0.0015197568365961141,0.0015085163666332152,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,127,0.0015197568365961141,0.0015040830654351885,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,128,0.0015197568365961141,0.0015069480662881585,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,129,0.0015197568365961141,0.0015047815414633717,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,130,0.0015197568365961141,0.0015040272317284528,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,131,0.0015197568365961141,0.001507570954376067,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,132,0.0015197568365961141,0.0015036757307521193,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,133,0.0015197568365961141,0.0015006477568146235,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,134,0.0015197568365961141,0.001506524437803512,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,135,0.0015197568365961141,0.0015031085580484516,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,136,0.0015197568365961141,0.0015033217656846374,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,137,0.0015197568365961141,0.0015009609886083102,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,138,0.0015197568365961141,0.0015035814663564232,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,139,0.0015197568365961141,0.0015068125004568367,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,140,0.0015197568365961141,0.0015082843849672839,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,141,0.0015197568365961141,0.0015027047662682545,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,142,0.0015197568365961141,0.0015043299412164886,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,143,0.0015197568365961141,0.0015001894544000947,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,144,0.0015197568365961141,0.0015042234852677928,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,145,0.0015197568365961141,0.0015062981194309275,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,146,0.0015197568365961141,0.0015056560765903187,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,147,0.0015197568365961141,0.0015039323766882406,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,148,0.0015197568365961141,0.0015053692904240937,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,149,0.0015197568365961141,0.0015014375580751332,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,150,0.0015197568365961141,0.0015050116270642613,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,151,0.0015197568365961141,0.00150537463134804,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,152,0.0015197568365961141,0.0015032296902067718,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,153,0.0015197568365961141,0.0015053823960516069,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,154,0.0015197568365961141,0.0015018001902153682,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,155,0.0015197568365961141,0.0015029998051206632,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,156,0.0015197568365961141,0.0015042318640994213,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,157,0.0015197568365961141,0.001506041342350945,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,158,0.0015197568365961141,0.001503454480262671,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,159,0.0015197568365961141,0.0015039783136898252,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,160,0.0015197568365961141,0.0015057521111746853,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,161,0.0015197568365961141,0.0015021983359556873,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,162,0.0015197568365961141,0.0015049053840448367,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,163,0.0015197568365961141,0.0014992054057134368,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,164,0.0015197568365961141,0.0015030589712694217,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,165,0.0015197568365961141,0.0015053871896758225,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,166,0.0015197568365961141,0.0015080935820921194,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,167,0.0015197568365961141,0.0015046999705805014,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,168,0.0015197568365961141,0.0015062277720069303,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,169,0.0015197568365961141,0.0015009593352367037,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,170,0.0015197568365961141,0.0015041023887962435,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,171,0.0015197568365961141,0.0015051046614841218,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,172,0.0015197568365961141,0.0015028834235599811,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,173,0.0015197568365961141,0.0015041984238089228,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,174,0.0015197568365961141,0.0015029874176863283,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,175,0.0015197568365961141,0.001507782680738683,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,176,0.0015197568365961141,0.0015018407338399644,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,177,0.0015197568365961141,0.0014990758878971559,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,178,0.0015197568365961141,0.001504437644321164,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
corrida_05_emergencia_escalera_bloqueada,179,0.0015197568365961141,0.0015079317744991355,476,364,0.0,corrida_05_emergencia_escalera_bloqueada,"Escalera A bloqueada (incendio): pop=100, cruce uniforme, mut=15%",100,200,0.15,0.8,5,tournament,uniform,3,1.0,0.5,10.0,42
